Spot	GeneSymbolHGNC	sixHours	twelveHours	twentyFourHours
A_23_P313632	FUT8	-1.9067867264653462	-2.3087400259467166	-3.1159685530043455
A_23_P313640	0	-4.757001031878703	-4.770288744258252	-4.212204824317175
A_23_P313645	0	-4.667308973316745	-2.8834335863622305	-4.836727306156
A_23_P313652	0	-0.2258911104523407	-1.1261336241668158	-1.7041491126772172
A_23_P31372	MDH2	-1.3287712379549448	-4.557685346185461	-4.9363851490026205
A_23_P313728	FAM98A	-3.4348736501135324	-4.481281000003052	-2.6874398287638765
A_23_P313734	CEP295	-0.7607215337292061	-1.5147992112686373	-0.06643856189774718
A_23_P31376	LRRN3	2.498089927355299	0.34215859377339775	2.036341922165955
A_23_P313828	CENPV	-1.3287712379549448	-5.946251289848378	-7.497591710160777
A_23_P31389	TRA2A	2.860180089698019	3.215626395850967	-0.2524665352114397
A_23_P313938	0	-0.5979470570797252	-1.079626630838393	6.22197132172403
A_23_P313961	NME6	-0.5979470570797252	1.2789423165316345	0.9102082979991372
A_23_P313981	SERPINB10	3.4016543691646595	4.869946587104874	11.085274052639129
A_23_P31399	PON2	0.09633591475173328	-2.8801116582673427	-4.04278649147792
A_23_P313993	0	-0.4119190837660332	-0.05647277761308526	8.720061249079325
A_23_P314024	0	4.291931098594472	8.457628929583224	7.603893409197172
A_23_P314052	0	5.268577958491358	5.78015488510401	2.398432084508676
A_23_P31407	AGR2	1.2025379703492252	10.204963107493978	-6.883035012606615
A_23_P314070	ARHGAP1	-1.2955519570060718	1.139421336546365	0.02325349666421202
A_23_P314086	RNF126	-1.6244228383999215	0.2425007509267772	0.1328771237954946
A_23_P314101	SUSD2	1.8104508117136122	3.511277996295942	0
A_23_P314115	COMMD3-BMI1;BMI1	-4.45802750333884	-5.095837697557214	-2.3286715945160408
A_23_P314120	CHKB;CHKB-CPT1B	0.544796207561527	1.7107929688669916	0.23585689473700266
A_23_P31414	ORC5	-3.3385377353617995	-4.438095934769516	-0.8504135922911644
A_23_P314145	UST	-5.238680605637371	-8.999103209049865	-10.560409413646925
A_23_P314151	0	-1.5712719888817226	0.10630169903639569	-0.6677075470723595
A_23_P314191	ZDHHC17	0.7706873180138681	1.38524401556803	1.9732252883630932
A_23_P314202	0	3.0196326382526126	3.6175796953323376	3.7537787472227198
A_23_P314216	0	-1.1726406174952388	-2.4748364306910853	2.6243231949610166
A_23_P314222	LEO1	0.102979770941508	-1.541374636027736	-0.6311663380285992
A_23_P314250	0	-9.298076737589726	-9.553865200896054	-7.294954096372648
A_23_P314276	0	3.9165532238722003	1.069660846553731	3.301996526318038
A_23_P314363	0	0.6245224818388238	2.820316952559371	2.0861708435892634
A_23_P31437	0	-0.926817938473574	-1.5147992112686373	-1.504833426983975
A_23_P31443	0	5.570873415126107	3.97966985767506	1.9865130007426426
A_23_P31444	0	3.833505021500016	-0.08969205856195872	1.4716141460351018
A_23_P314526	0	2.4216855811728872	6.125635406972296	2.777131887325835
A_23_P31453	STEAP1	-9.3312960185386	-4.481281000003053	-10.34116215938436
A_23_P314584	MAPKAPK3	-5.720360179396038	-4.916453580433297	-3.5245657086754916
A_23_P314591	0	0.1694183328392554	-1.6177789822101456	-1.3786001593782555
A_23_P3146	0	4.365013516681994	6.766767529285557	7.211905894000464
A_23_P314642	ZNF280C	1.0630169903639557	3.630867407711887	5.849915375096645
A_23_P314666	0	-0.10630169903639557	1.4018536560424673	1.8004850274289503
A_23_P314672	C11orf40	-2.6874398287638757	-0.896920585619588	-2.777131887325835
A_23_P314691	0	-0.9367837227582362	0.1361990518903816	1.4118194403271285
A_23_P314712	CABYR	3.012988782062838	5.2918314551555685	0.26243231949610163
A_23_P314726	PI4KB	0.3886655871018214	1.936684079319332	1.3719563031884805
A_23_P314755	STC1	-4.321828451448459	-1.9466498636039946	-9.623625690888689
A_23_P314760	PRKAG2	-1.3320931660498325	-2.106102412158588	1.1294555522617036
A_23_P31477	NUDCD3	-1.0995581994077173	-1.5978474136408214	-1.0198319251304204
A_23_P314789	ZDHHC19	0.7773311742036426	-2.6409328354354527	-1.7440122498158652
A_23_P314798	DCST2	-0.26907617568587644	1.6011693417357087	2.132677836917687
A_23_P314805	TMEM56	-0.0863701304670715	4.786898384732689	3.7836761000767054
A_23_P314811	SLC10A4	0.49164535804332926	-1.504833426983975	-4.248746033360937
A_23_P314835	C20orf85	-4.720459822834942	-1.8569578050420354	-4.634089692367871
A_23_P314876	0	-2.0961366278739257	-0.1627744766494808	3.1425439777634447
A_23_P31489	URGCP	-0.019931568569324157	1.4184632965169037	1.5712719888817226
A_23_P315106	0	-0.36541209043760964	-1.4749360741299893	-1.0131880689406454
A_23_P315122	EMX1	10.361093727953682	7.544098703489199	3.2322360363254035
A_23_P315131	0	-2.6342889792456785	-1.3586685908089313	-13.267780810980126
A_23_P315206	KYAT1	0.2890077442552005	-2.385144372129126	-4.753679103783816
A_23_P315212	NTSR2	0.0797262742772967	1.541374636027736	-1.3952097998526922
A_23_P315241	0	-1.1161678398821535	-0.5182207828024286	2.4250075092677745
A_23_P315252	MT-ATP6;MT-CO3;MT-TG;MT-ND3;MT-TR;MT-ND4L;MT-ND4	-0.009965784284662021	-1.046407349889519	-2.2522672483336317
A_23_P315273	0	5.554263774651669	0.6643856189774731	2.458226790216648
A_23_P315286	R3HDM4	0.7142145404007826	2.524665352114396	2.6110354825814666
A_23_P315318	0	3.7471348910329447	0.6976048999263459	0.11294555522617039
A_23_P31532	ZC3HAV1L	0.5879812727950633	2.6442547635303404	-0.21592532616767843
A_23_P315320	0	10.248148172727513	7.251769031139111	7.753380173467104
A_23_P315336	0	2.338637378800703	5.524366421797684	4.275321458120036
A_23_P315345	PIN4	-2.2589111045234063	-5.547619918461895	-4.600870411418997
A_23_P315354	0	0.11294555522617039	-0.09965784284662076	0.989934572276434
A_23_P31536	SSBP1	0.3554463061529477	-0.15945254855459348	-1.401853656042467
A_23_P315364	CXCL2	12.86914943959364	19.84852036695199	10.54379977317249
A_23_P315378	0	0.1129455552261698	2.564528489253043	1.8503139488522606
A_23_P315386	0	0.49496728613821694	0.26243231949610163	-1.840348164567599
A_23_P315421	0	0.5414742794666401	-1.551340420312398	1.3254493098600568
A_23_P315425	0	4.956316717571944	3.3850447286902225	-3.172441330617431
A_23_P315451	KIRREL2	1.5579842765021727	-3.0761054158656975	6.7501578888111204
A_23_P31550	0	-1.8934990140857966	0.6776733313570226	-3.604291982952789
A_23_P315571	RFTN1	3.806929596740917	6.308341452191101	9.035644418093625
A_23_P315589	KIAA0930	-4.009567210529046	-5.743613676060249	-7.97262742772967
A_23_P315602	ARPP21	-0.19267182950346715	3.2521676048947277	0.9666810756122224
A_23_P31563	0	-0.2358568947370017	-5.6373119770238524	6.6505000459645
A_23_P315651	0	-0.3321928094887367	2.8003853839900463	1.7506561060056405
A_23_P315772	KCND1	-0.7308241808752196	-0.13952097998526922	-3.7371691067482824
A_23_P315789	RFXAP	-5.006145638995255	-5.42803050704595	-1.8835332298011342
A_23_P315815	NRG1	5.424708578951061	7.41786543588348	1.9067867264653455
A_23_P315836	0	-2.3486031630853654	-6.9395077902197	-6.726904392146908
A_23_P31584	0	0	-3.368435088215785	-3.335215807266912
A_23_P315843	NCOA5	0.6610636908825853	-0.870345160860489	0.9102082979991372
A_23_P315872	0	0.23585689473700294	0.45178222090468123	-5.481181356564148
A_23_P315892	ST6GALNAC6	-3.3186061667924744	-2.876789730172456	-2.8070292401798214
A_23_P3159	0	3.0129887820628376	-2.7572003187565106	-3.6640866886607606
A_23_P315910	ELOA3B;ELOA3;ELOA3D;ELOA3C	5.052652632323678	-0.14616483617504383	-0.6610636908825851
A_23_P315933	ABHD11	-2.5512407768734944	-2.919974795405991	-0.6510979065979232
A_23_P315964	UMODL1	-2.0097664974068543	-2.361890875464914	-1.1294555522617031
A_23_P315991	OR10A5	0.4218848680506952	0.5348304232768653	0.1195894114159448
A_23_P316012	0	-0.026575424759098798	-0.15280869236481898	0.9002425137144754
A_23_P31602	BUD31	-0.3454805218682857	-1.5247649955532991	0.8404478080065027
A_23_P316064	ZACN	0.8039065989627416	5.022755279469692	0.272398103780764
A_23_P316085	SPART-AS1	-5.348304232768654	0.671029475167247	0.1926718295034668
A_23_P316121	NXPH2	-0.1295551957006072	-0.25578846330632665	0.7208583965905575
A_23_P31615	0	-0.2624323194961015	-1.8602797331369227	0.36541209043760997
A_23_P316150	IFT80	-3.8733681586386646	-4.484602928097939	-2.4416171497422114
A_23_P316172	0	0.4683918613791181	-7.238481318759563	0.8138723832474035
A_23_P316215	0	5.929641649373942	-2.2755207449978436	-5.766867172724461
A_23_P316239	CXorf40A;CXorf40B	-0.7042487561161206	-1.3985317279475797	-0.09965784284662092
A_23_P31626	ODF1	-0.06976048999263465	-0.09633591475173346	0.7740092461087555
A_23_P316381	ACOX3	3.9132312957773125	2.4482610059319856	1.2357572512980992
A_23_P316410	NOX1	-0.20595954188301654	-1.255688819867423	-7.514201350635214
A_23_P316447	FGFR1	-8.08557298295584	-0.1660964047443679	-3.381722800595335
A_23_P316460	ZBED6CL	-1.1228116960719288	3.1458659058583325	6.992658639737897
A_23_P316472	DNHD1	-1.1493871208310273	-0.05979470570797252	1.0862704870281672
A_23_P316487	H2AFV	-3.9996014262443835	-10.231538532253076	-8.524067491480972
A_23_P316501	NKAIN2	0.03654120904376105	0.8869548013349258	3.0196326382526126
A_23_P316511	HOXB3	3.212304467756079	-4.278643386214923	-1.5048334269839754
A_23_P316531	GPR25	2.996379141588401	2.906687083026442	-1.0497292779844063
A_23_P31654	RPL8	-0.8803109451451511	-3.0229545663475	-3.7006278977045213
A_23_P316543	0	-6.142245047446733	0.11958941141594508	4.883234299484422
A_23_P316571	0	-2.777131887325835	-0.13952097998526902	3.5710727020039146
A_23_P316582	ZNF441	-1.358668590808932	2.225691823574533	2.9498721482599777
A_23_P316601	0	-0.23253496664211581	4.577616914754786	5.471215572279486
A_23_P316612	GLIS1	3.029598422537274	1.6875394722027803	-4.487924856192827
A_23_P316637	MIR1-1HG	-1.7705876745749638	-0.07308241808752179	0.837125879911615
A_23_P31671	UQCRB	-0.49496728613821694	-3.006344925873063	-5.65392161749829
A_23_P316741	TSPAN4	-0.5647277761308518	-1.9831910726477553	-2.3486031630853654
A_23_P31681	0	-6.062518773169436	2.431651365457549	-11.693186894003516
A_23_P316812	AKR7A2P1	-1.484901858414651	-5.142344690885637	-5.437996291330612
A_23_P316850	ODF3L2	1.2523668917725355	0.11958941141594508	-0.9700030037071099
A_23_P31686	0	0.45178222090468123	-1.1261336241668158	-2.2688768888080686
A_23_P3169	0	-2.11606819644325	-2.5346311363990575	-3.19901675537653
A_23_P316960	GRINA	1.2457230355827607	4.288609170499585	4.311862667163797
A_23_P316974	SYNJ2	-4.617480051893434	-7.434475076357917	-5.78015488510401
A_23_P317001	0	-2.4083978687933376	0.47835764566378025	0.4551041489995686
A_23_P31702	0	-0.1860279733136922	-0.9002425137144752	-1.411819440327129
A_23_P317056	MT-ND6;MT-TE;MT-TP	0.6045909132694998	2.302096169756942	-1.6875394722027801
A_23_P317082	SYTL5	-1.255688819867423	7.534132919204538	0.9234960103786867
A_23_P317098	0	0.45178222090468123	0.46506993328423113	-1.1095239836923791
A_23_P317105	AKAP10	-0.3620901623427224	0.03321928094887358	0.9068863699042499
A_23_P317184	LRRFIP2	1.8735674455164721	4.547719561900799	5.544297990367008
A_23_P317200	0	0.7507557494445438	1.1427432646412523	1.1228116960719288
A_23_P317207	ATXN7L2	1.8204165959982745	2.3386373788007035	1.2125037546338875
A_23_P31721	E2F5	0.2425007509267772	-0.9367837227582356	2.8169950244644832
A_23_P317244	SPACA3	3.650798976281211	4.913131652338409	5.414742794666401
A_23_P31725	BLK	0.2126033980727914	1.139421336546365	0.25911039140121234
A_23_P317324	MECOM	-0.019931568569324157	3.26213338917939	3.953094432915961
A_23_P317347	ESCO1	0.43185065233535674	-0.2956516004449752	-1.564628132691948
A_23_P317359	0	-1.6211009103050324	-1.3553466627140438	11.566953626397796
A_23_P31739	STMN4	-3.1558316901429944	0.9035644418093627	0.44846029280979394
A_23_P317413	0	4.577616914754786	-4.4945687123826	3.195694827281643
A_23_P317450	DNAJB3	-0.04318506523353568	-0.03986313713864836	0.8736670889553763
A_23_P317465	RAB8B	3.4415175063033074	4.182307471463189	2.9066870830264424
A_23_P31747	C8orf76	1.368634375093593	2.1758629021512235	2.2589111045234063
A_23_P317548	0	0.102979770941508	-2.069561203114827	-3.408298225354434
A_23_P31755	CRH	-1.9466498636039953	-1.1726406174952397	4.165697830988751
A_23_P317591	0	2.823638880654257	6.3814238702786215	6.162176616016058
A_23_P317620	0	-0.149486764269931	2.229013751669421	-0.5846593447001764
A_23_P317636	0	7.700229323948905	7.221871678285125	3.7305252505585083
A_23_P31765	PKIA	-3.388366656785109	-1.8270604521880496	-4.544397633805911
A_23_P317654	0	0.009965784284660835	1.8702455174215848	1.75065610600564
A_23_P317657	0	1.4417167931811157	1.7473341779107527	0.6212005537439368
A_23_P317667	ICOSLG	-0.7839750303934179	-2.1891506145307713	-2.6010696982968047
A_23_P317683	TRAPPC10	-1.7440122498158652	-0.790618886583192	1.1659967613054643
A_23_P317691	0	-1.7041491126772172	0.5082549985177665	2.5146995678297333
A_23_P3177	KCNK13	0.5979470570797242	-0.8271600956269537	-2.6874398287638765
A_23_P317729	SP7	0.10630169903639569	-0.12623326760572004	-0.026575424759098958
A_23_P317756	ACSM3	0.45178222090468123	-3.767066459602269	-2.5313092083041706
A_23_P317760	FAM217A	0.06643856189774736	-0.019931568569323994	0.8271600956269531
A_23_P317796	MOGAT3	-0.5746935604155132	0.03654120904376105	-2.6143574106763543
A_23_P317800	ANAPC4	-0.5016111423279916	0.3122612409194121	1.099558199407717
A_23_P317820	OOSP2	0.10962362713128299	-0.10297977094150819	0.9932565003713214
A_23_P317839	GLIPR1L1	-0.04318506523353568	-0.03654120904376108	-4.328472307638234
A_23_P317854	0	-1.2756203884367472	0.9766468598968845	0.4850015018535549
A_23_P317919	0	3.195694827281642	0.9367837227582363	1.9067867264653453
A_23_P31798	NAT2	5.813374166052884	2.0662392750199388	7.623824977766497
A_23_P318039	CNOT9	1.2789423165316345	-0.28900774425520037	4.0693619162370185
A_23_P31810	0	8.049031773912079	7.108926123058956	3.7903199562664804
A_23_P318115	0	0.10297977094150859	-1.6676079036334568	-0.006643856189774044
A_23_P31816	DEFA1;DEFA1B;DEFA3	2.9930572134935125	3.597648126763014	0.6477759785030364
A_23_P318208	0	2.0728831312097147	0.48500150185355556	1.1128459117872664
A_23_P318262	0	-0.17274026093414285	-0.13619905189038195	0.8470916641962773
A_23_P318284	GPD1L	-3.2388798925151785	-7.799887166795528	-8.663588471466241
A_23_P318296	PLEKHA8	-0.3222270252040743	-0.48500150185355484	-0.2591103914012144
A_23_P318300	MAP3K20	-2.6342889792456776	-2.670830188289439	-4.388267013346205
A_23_P31833	0	-0.4584260770944564	0.7142145404007834	-0.7740092461087551
A_23_P318348	0	-3.850114661974453	-3.1790851868072054	0.9434275789480107
A_23_P318380	0	-0.7075706842110084	-0.9733249318019978	-0.029897352853987504
A_23_P318396	CELF1	3.182407114902093	7.0424875611612086	7.667010043000033
A_23_P31840	EEF1D	-0.049828921423309316	0.2391788228318905	-0.5215427108973161
A_23_P318420	CTTNBP2NL	2.498089927355296	0.8504135922911626	1.9067867264653455
A_23_P318432	PKD1L1	-3.3584693039311233	3.860080446259115	6.029299492220563
A_23_P31844	ATP6V1B2	-3.53785342105504	-5.31508495181978	-4.693884398075843
A_23_P318464	EPHA8	-0.8138723832474043	4.318506523353571	2.6774740444792142
A_23_P318486	0	0.4949672861382165	0.7142145404007827	-0.4052752275762586
A_23_P31858	ST18	-4.026176851003482	-6.288409883621776	-1.6775736879181182
A_23_P318581	CFAP97	-6.075806485548985	-7.025877920686772	-1.5978474136408214
A_23_P3186	CCNK	1.860279733136923	3.0295984225372745	1.8104508117136124
A_23_P318604	CYHR1	-2.1293559088227996	-1.046407349889519	-1.5280869236481864
A_23_P318616	LRTM2	0.601268985174612	0.16941833283925567	-6.381423870278623
A_23_P318646	RPS10P5	-0.5182207828024286	-2.0429857783557277	-2.385144372129126
A_23_P31866	MED30	2.790419599705384	2.9664817887344146	3.474736787252181
A_23_P31873	RAB11FIP1	-3.5843604143834638	-1.4317510088964533	-0.42520679614558293
A_23_P318800	0	7.45440664492724	11.67325532543419	8.876191869539033
A_23_P318860	APLNR	4.225492536696724	0.8969205856195879	1.5147992112686373
A_23_P318881	0	-3.076105415865698	1.1161678398821537	-5.308441095630005
A_23_P318890	OR1F1	3.674052472945423	0.25246653521143964	0.7740092461087558
A_23_P318904	SERTAD4	-0.09301398665684621	-0.09633591475173346	0.8072285270576292
A_23_P31893	0	2.8568581616031317	3.1525097620481075	0.9367837227582363
A_23_P318938	TMEM52B	-3.029598422537274	-4.707172110455392	-7.597249553007398
A_23_P318943	LINC00311	4.743713319499153	3.571072702003914	-6.520944850263891
A_23_P31896	ST3GAL1	2.733946822092299	3.3651131601208983	0.3521243780580602
A_23_P318989	FANCD2OS	-0.2325349666421154	-0.2126033980727913	0.17938411712391755
A_23_P319005	NSG2	0.5315084951819778	0.09301398665684539	-0.6876391156416839
A_23_P319013	ZNF383	-1.720758753151654	-1.9566156478886565	0.37869980281715954
A_23_P319027	HECW1	-0.09965784284662092	3.4116201534493213	0.8869548013349258
A_23_P31903	VPS28	-0.983290716086659	-1.3586685908089318	-1.0131880689406454
A_23_P319050	ZNF493	0.4683918613791181	2.2223698954796456	2.3718566597495765
A_23_P319083	0	-2.4881241430706345	-3.052851919201486	-4.222170608601838
A_23_P319133	DNAJC10	-1.8669235893266976	-5.544297990367008	-3.129256265383895
A_23_P319153	0	-1.7938411712391757	-0.3155831690142992	1.1726406174952388
A_23_P31921	ASS1	6.225293249818918	-0.45842607709445593	3.208982539661192
A_23_P319232	PHF24	-8.138723832474037	-9.61033797850914	-4.155732046704091
A_23_P319270	CEP131	-1.2091818265390009	-3.717237538178959	-5.152310475170299
A_23_P3193	GOLGA5	0.3056173847296378	0.9866126441815465	2.53130920830417
A_23_P31938	0	1.9831910726477553	-0.847091664196277	2.6675082601945532
A_23_P319423	KCNK5	7.67033197109492	6.318307236475763	6.241902890293354
A_23_P31945	IL33	16.981696421064196	13.659768326176835	6.404677366942836
A_23_P319466	CYSLTR2	-5.305119167535118	1.5546623484072857	-4.338438091922895
A_23_P319492	FAM118B	-1.365312446998706	-2.7937415278002717	-2.8535362335082444
A_23_P319512	0	1.4483606493708896	2.135999765012574	2.7870976716104967
A_23_P319520	0	-0.40859715567114563	2.8003853839900463	-4.600870411418996
A_23_P319543	0	-0.20595954188301638	-0.182706045218805	0.734146108970107
A_23_P319549	CFAP57	-0.5614058480359642	-0.07972627427729648	1.0165099970355331
A_23_P319557	LINC00334	-7.059097201635645	-0.42852872424047	-2.604391626391692
A_23_P319565	ERCC6	1.8004850274289503	-0.15280869236481842	0.19599375759835408
A_23_P319572	NR1I3	-0.2823638880654259	-0.5780154885104009	-5.829983806527321
A_23_P319583	RIMS3	-3.727203322463622	-9.311364449969277	0.17938411712391727
A_23_P319598	C4BPB	-3.6541209043760987	0.9135302260940247	5.673853186067615
A_23_P319617	CHST7	-2.5512407768734944	1.3154835255753956	7.235159390664675
A_23_P319626	ELAVL3	-0.04650699332842318	2.7372687501871864	-1.4051755841373543
A_23_P319633	ZDHHC15	-0.2723981037807637	-1.3852440155680303	-5.142344690885637
A_23_P319640	LBX2-AS1	-0.17606218902903	0.06643856189774736	0.30561738472963756
A_23_P319682	0	-1.9366840793193323	1.8303823802829366	2.3585689473700278
A_23_P319719	PGAM5	-1.7539780341005273	1.6011693417357087	-5.049330704228791
A_23_P31978	0	-1.3055177412907333	-1.5480184922175106	-4.208882896222288
A_23_P319783	0	7.421187363978368	-0.8869548013349255	0.9600372194224476
